@CarlosBolsonaro,"Percebam que esta lorota de exílio em outros países só aumenta. Isso lembra outro momento do Brasil e que lá na frente tentarão novamente reescrever a história de nosso país, tentando apagar a verdadeira história da nação. Só notem a inteligente performance dos “artistas”!",http://twitter.com/CarlosBolsonaro/status/1105203990751514625,"March 11, 2019 at 05:28PM",,
@CarlosBolsonaro,"O modus operandi da imprensa militante: 

1) Fala que o governo contratou novo coordenador das redes sociais após ""polêmicas"". 2) Novo coordenador cuidará das redes institucionais, nunca alvos de ""polêmicas"". 3) Logo, a contratação não tem relação com ""polêmicas"".",http://twitter.com/CarlosBolsonaro/status/1105226889961136128,"March 11, 2019 at 06:59PM",,
@CarlosBolsonaro,4) A associação descarada e desonesta é apontada por muitos. 5) Imprensa militante muda descaradamente o foco do assunto para a nomeação e não para a desinformação em si. Jogo sujo!,http://twitter.com/CarlosBolsonaro/status/1105226969568940035,"March 11, 2019 at 07:00PM",,
@CarlosBolsonaro,"Olha quem está contra a nova previdência. A que acaba com os benefícios de aposentadorias de políticos, quem ganha menos paga menos, que inclui militares e funcionários públicos e muito mais. O piçóu que apoia o Maduro na Venezuela. Pensem bem! A escolha é dos senhores. https://t.co/zJ54nr0ojz",http://twitter.com/CarlosBolsonaro/status/1105419587070423040,"March 12, 2019 at 07:45AM",,
@CarlosBolsonaro,@bulava30 Tranquilamente!,http://twitter.com/CarlosBolsonaro/status/1105423415949824001,"March 12, 2019 at 08:00AM",,
@CarlosBolsonaro,"Uma satisfação enorme, Duda. Um grande abraço à fantástica mãe que tem. Quinta no ar a entrevista com @LedaNagle https://t.co/uQH1KHDN3O",http://twitter.com/CarlosBolsonaro/status/1105530184495783938,"March 12, 2019 at 03:05PM",,
@CarlosBolsonaro,@LedaNagle 🌷,http://twitter.com/CarlosBolsonaro/status/1105533501900759040,"March 12, 2019 at 03:18PM",,
@CarlosBolsonaro,@senadorhumberto última atualização que verás é sobre o conhecido Drácula da Lava-Jato. https://t.co/BqQEmtD4Vc,http://twitter.com/CarlosBolsonaro/status/1105538860761653248,"March 12, 2019 at 03:39PM",,
@CarlosBolsonaro,Que seja desvendado mais um crime absurdo. Simples! https://t.co/pUb71Ai3Em,http://twitter.com/CarlosBolsonaro/status/1105559673619578881,"March 12, 2019 at 05:02PM",,
@CarlosBolsonaro,Que notícia e trabalho bacanas! 👍🏻! https://t.co/Jtq0MiIOPD,http://twitter.com/CarlosBolsonaro/status/1105562314013638656,"March 12, 2019 at 05:12PM",,
@CarlosBolsonaro,"Emprego, desenvolvimento social
e econômico para o estado do RJ! Obrigado Governo Bolsonaro! Aos poucos vamos mudando a cara do Brasil! 🇧🇷🛫🛬 https://t.co/HhhdnbWeCv",http://twitter.com/CarlosBolsonaro/status/1105613829902348290,"March 12, 2019 at 08:37PM",,
@CarlosBolsonaro,Cresce Brasil!!!! https://t.co/u1nySKG1N8,http://twitter.com/CarlosBolsonaro/status/1105858845916696576,"March 13, 2019 at 12:51PM",,
@CarlosBolsonaro,Creio que esta viagem do Presidente do Brasil e seus Ministros aos EUA será uma dos mais importantes marcos econômicos e culturais da história recente de nosso país!,http://twitter.com/CarlosBolsonaro/status/1105863379158269961,"March 13, 2019 at 01:09PM",,
@CarlosBolsonaro,"@gregoryabreu Quando detalhes forem expostos sim. Óbvio que todos nos soliridarizamos e óbvio que muitos exploram maldosamente contra o Presidente. Portanto, aguardar as informações é vital sem oportunismo. Os Ministros da Justiça e Educação assim já o fizeram em nome do governo em suas redes.",http://twitter.com/CarlosBolsonaro/status/1105865379774124032,"March 13, 2019 at 01:17PM",,
@CarlosBolsonaro,"Aos familiares das vítimas desse crime brutal e horrendo ocorrido em Suzano, meus sinceros sentimentos! Que Deus os abrace nesse momento tão difícil de tristeza e dor!",http://twitter.com/CarlosBolsonaro/status/1105936688117940224,"March 13, 2019 at 06:00PM",,
@CarlosBolsonaro,"Desprezo total aos maldosos que tentam ligar Bolsonaro a um crime desta natureza, ignoram os fatos que fogem completamente o campo da legalidade. Já estão tão no fundo do poço que nem um fato tão lamentável como esse escapa da instrumentalização pelo poder. Ignorância e maldade!",http://twitter.com/CarlosBolsonaro/status/1105937132575776770,"March 13, 2019 at 06:02PM",,
@CarlosBolsonaro,"@Estadao @EstadaoPolitica Meu Deus, como vocês podem distorcer uma manchete de uma entrevista tão bacana dando um tom anormal de minha opinião? É mais uma vez lamentável ver o jornalismo fazer isto!",http://twitter.com/CarlosBolsonaro/status/1105958521215033346,"March 13, 2019 at 07:27PM",,
@CarlosBolsonaro,"Segue a entrevista com @LedaNagle , a mãe do grande @DudaNagle . Quem dera se todo jornalista fossem assim para o próprio bem da profissão. Hoje estariam melhor valorizados diante da sociedade, pois carrega consigo a alma de sua profissão: informação. https://t.co/sWBDRT8I0b",http://twitter.com/CarlosBolsonaro/status/1105985068319850496,"March 13, 2019 at 09:12PM",,
@CarlosBolsonaro,"É legal ver nas redes sociais, infelizmente só nelas, os ministros indo aos estados, independentemente dos partidos que governem estas regiões, assim como o Presidente os recebem, ajudando e buscando soluções em torno do único jeito que pode nos tirar do mar de lama que estamos! https://t.co/yScGnJDZSx",http://twitter.com/CarlosBolsonaro/status/1106173283542724613,"March 14, 2019 at 09:40AM",,
@CarlosBolsonaro,"Fora a economia, imagino o tamanho do desaparelhamento, apenas inicial! https://t.co/TupETSEUqC",http://twitter.com/CarlosBolsonaro/status/1106224411722633218,"March 14, 2019 at 01:03PM",,
@CarlosBolsonaro,"Parabenizo meu irmão @BolsonaroSP , pela eleição de Presidente da Comissão de Relações Internacionais e Defesa Nacional da Câmara dos Deputados. No Rio, novamente sigo adiante como Vice-Presidente da Comissão de Direitos Humanos, na Câmara de Vereadores. Seguindo nossos ideais!",http://twitter.com/CarlosBolsonaro/status/1106300685979652117,"March 14, 2019 at 06:06PM",,
@CarlosBolsonaro,RT @republica_ctba: Lava Jato: A cartada de Moro para salvar a Operação https://t.co/uCzkqC9ok5,http://twitter.com/CarlosBolsonaro/status/1106469609396412418,"March 15, 2019 at 05:18AM",,
@CarlosBolsonaro,Grande vitória! Mais um dos muitos passos deste governo que trarão muito desenvolvimento ao Brasil! https://t.co/eGzbCLv8Kc,http://twitter.com/CarlosBolsonaro/status/1106657053056090117,"March 15, 2019 at 05:42PM",,
@CarlosBolsonaro,"Essa estratégia de vitimização, mentiras, ressucitações ou políticas sujas não são nada ao acaso! São estratégias muito bem boladas para divir e conquistar e jamais devem ser ignoradas. Devem ser expostas para que mais saibam o modus operandi deste tipo de gente: https://t.co/NEnh5fE3yj",http://twitter.com/CarlosBolsonaro/status/1106716338230345728,"March 15, 2019 at 09:38PM",,
@CarlosBolsonaro,👉🏻👉🏻 https://t.co/A454NB9GFS,http://twitter.com/CarlosBolsonaro/status/1106716553217753088,"March 15, 2019 at 09:39PM",,
@CarlosBolsonaro,"RT @BolsonaroSP: Após a decisão do STF de ontem, mais do que nunca precisamos pressionar deputados e senadores pela aprovação do pacote anti-crime do MJ Sérgio Moro.
@Biakicis https://t.co/BSs5IM6lc5",http://twitter.com/CarlosBolsonaro/status/1106733111369445376,"March 15, 2019 at 10:45PM",,
@CarlosBolsonaro,"Dentre muitas medidas que têm que ser tomadas, mais uma correta do Governo Bolsonaro. Um pequeno alívio no bolso do pequeno investidor e muitos passos adiante na desburocratização e retirada de poder dos extremamente beneficiados cartórios do Brasil. https://t.co/izjXE6nXjn",http://twitter.com/CarlosBolsonaro/status/1107048952292143104,"March 16, 2019 at 07:40PM",,
@CarlosBolsonaro,"Tem muita gente ai que não conheço e outros com opiniões boas, mas garanto que não há rede orquestrada alguma. Um jornal no passado que era referência, se transforma em algo que nem sei qualificar. Então se há “ninho de intrigas” posso sugerir que sigam tirem suas conclusões! https://t.co/wv9ozUwVjX",http://twitter.com/CarlosBolsonaro/status/1107198234483662849,"March 17, 2019 at 05:33AM",,
@CarlosBolsonaro,CORREÇÃO AO “VEÍCULO DE INFORMAÇÃO”: não sou do PSL-RJ.,http://twitter.com/CarlosBolsonaro/status/1107199285999865857,"March 17, 2019 at 05:37AM",,
@CarlosBolsonaro,"Ecoturismo, conscientizando e utilizando os próprios iniciais culpados pela depredação! Eis uma linha individual de percepção que nenhum homem tira e só agrega à sociedade! A natureza, o meio ambiente e a economia agradecem! https://t.co/GQQ5YLMfe3",http://twitter.com/CarlosBolsonaro/status/1107367644137689095,"March 17, 2019 at 04:46PM",,
@CarlosBolsonaro,Presidente Bolsonaro chega aos EUA e escreve mensagem forte e verdadeira nas redes sociais: https://t.co/72nuKH2Bt7,http://twitter.com/CarlosBolsonaro/status/1107381208693047296,"March 17, 2019 at 05:40PM",,
@CarlosBolsonaro,Foi só o Presidente viajar a negócios para os EUA e maldosos soltaram uma possível e falsa previdência para militares. O intuito é óbvio: enfraquecer Bolsonaro e dividir a classe. Um modus operandi conhecido. Seguem as palavras do Chefe do Poder Executivo sobre o assunto: https://t.co/LpWMx2rmFu,http://twitter.com/CarlosBolsonaro/status/1107394405999222794,"March 17, 2019 at 06:32PM",,
@CarlosBolsonaro,Em Brasília. Dentre muito o que conversar com amigos Deputados Federais e desenvolvendo linhas de produção solicitadas pelo Presidente Jair Bolsonaro. https://t.co/HkWAm2aNH3,http://twitter.com/CarlosBolsonaro/status/1107673924572188672,"March 18, 2019 at 01:03PM",,
@CarlosBolsonaro,👉🏻👉🏻 ENXUGAR E OTIMIZAR A MÁQUINA PÚBLICA! https://t.co/xuQLUT90nt,http://twitter.com/CarlosBolsonaro/status/1107697460070117377,"March 18, 2019 at 02:37PM",,
@CarlosBolsonaro,É bacana dar e ouvir opiniões como sempre faço há uns 18 anos de trabalho. Hoje falamos sobre Nova Previdência e outros assuntos que parte da imprensa vai ter que continuar inventando para fingir que tem notícia e idiota ter que repetir jargões para aparecer. Segue o trabalho!,http://twitter.com/CarlosBolsonaro/status/1107718226274893825,"March 18, 2019 at 03:59PM",,
@CarlosBolsonaro,@Estadao @EstadaoPolitica Eu tocando agenda do Presidente? Vocês se alimentaram do cardápio do Catraca Livre hoje? Meu Deus do Céu! 😂😂😂😂,http://twitter.com/CarlosBolsonaro/status/1107726292856774657,"March 18, 2019 at 04:31PM",,
@CarlosBolsonaro,"Bem, se estava na agenda do meu pai eu não sei, mas vim dar um abraço e conversar um pouco sobre RJ com o grande Hélio Negão (@depheliolopes ). Parte da imprensa cumpre seu papel pioneiro: desinformar e mentir 24h ao dia! https://t.co/VJ4CozvKpQ",http://twitter.com/CarlosBolsonaro/status/1107755421383708672,"March 18, 2019 at 06:27PM",,
@CarlosBolsonaro,"Eu não sei se posso comentar porque segundo alguns não faz parte de minha função de vereador ou não estarei trabalhando por alguns segundos, mesmo que isso seja uma boçalidade e esta informação possa significar investimentos para minha cidade. O que devo fazer? Estou “cafuso” 😂 https://t.co/sswhkeAOpY",http://twitter.com/CarlosBolsonaro/status/1107965406520754176,"March 19, 2019 at 08:21AM",,
@CarlosBolsonaro,🚀 https://t.co/idPoWEPR2T,http://twitter.com/CarlosBolsonaro/status/1107975458770030597,"March 19, 2019 at 09:01AM",,
@CarlosBolsonaro,Chegamos na marca de 1.000.000 de seguidores. Muito obrigado a todos! Seguirei utilizando desta rede para informar as pessoas que são vítimas da desinformação e do domínio ideológico em boa parte dos meios de comunicação!,http://twitter.com/CarlosBolsonaro/status/1108034946810171394,"March 19, 2019 at 12:58PM",,
@CarlosBolsonaro,Segundas-feiras: o mau caratismo e a inocência: https://t.co/1mS4nb9x0z,http://twitter.com/CarlosBolsonaro/status/1108102140130705411,"March 19, 2019 at 05:25PM",,
@CarlosBolsonaro,"Não acho nem um pouco sem querer a difamação da imprensa em relação ao sempre pró-ativó @filgmartin . E sinceramente espero que este movimento não seja algo propositalmente orquestrado. A família parabeniza pelo trabalho de sempre, assim como o do Ministro @ernestofaraujo . https://t.co/1qTVZmrSIL",http://twitter.com/CarlosBolsonaro/status/1108136683797733376,"March 19, 2019 at 07:42PM",,
@CarlosBolsonaro,Meu irmão @BolsonaroSP vem construindo essa relação entre Brasil e EUA há muitos anos. O parabenizo nesta ocasião nesta oportunidade!,http://twitter.com/CarlosBolsonaro/status/1108147562450583552,"March 19, 2019 at 08:25PM",,
@CarlosBolsonaro,"Quando o PT decidiu gastar bilhões para construir um porto em Cuba, contratou médicos cubanos pagando 70% dos salários pra Fidel Castro ou deu bilhões para Venezuela, Moçambique e Cuba e tomou um calote, ninguém se importou com reciprocidade né?",http://twitter.com/CarlosBolsonaro/status/1108361517345505280,"March 20, 2019 at 10:35AM",,
@CarlosBolsonaro,Um pouco sobre a Nova Previdência: https://t.co/SPCQQwsBLp,http://twitter.com/CarlosBolsonaro/status/1108494896833413120,"March 20, 2019 at 07:25PM",,
@CarlosBolsonaro,"Quem sou eu não fila do pão? ninguém! Mas o desespero toma conta de forma generalizada e sempre apontando também para mim. Isso mostra o quão frouxos são. Não tem colhão para enfrentar pessoas independentes na internet, quem dirá um povo verdadeiramente livre.",http://twitter.com/CarlosBolsonaro/status/1108516526909468673,"March 20, 2019 at 08:51PM",,
@CarlosBolsonaro,"Quem sou eu na fila do pão? ninguém! Mas o desespero toma conta de forma generalizada e sempre apontando também para mim. Isso mostra o quão frouxos são. Não tem colhão para enfrentar pessoas independentes na internet, quem dirá um povo verdadeiramente livre.",http://twitter.com/CarlosBolsonaro/status/1108532868307927040,"March 20, 2019 at 09:56PM",,
@CarlosBolsonaro,Há algo bem errado que não está certo! https://t.co/mD0hacXZVJ,http://twitter.com/CarlosBolsonaro/status/1108725988995809281,"March 21, 2019 at 10:44AM",,
@CarlosBolsonaro,Estamos vivendo em uma ditadura? “Ódio” é uma palavra muito rasa para permitir que “estuprem” quem não concorda com alguma decisão do STF! É inadmissível e inacreditável o que ocorre no Brasil! https://t.co/DXvPx9r697,http://twitter.com/CarlosBolsonaro/status/1108783342508482562,"March 21, 2019 at 02:32PM",,
@CarlosBolsonaro,"O vereador do partido Novo, Leandro Lyra acaba de protocolar a criação da Frente Parlamentar para acompanhamento da tramitação da PEC 06/2019 e da Reforma da Previdência e, como presidente, me concedeu a satisfação de ser o vice-presidente da matéria.",http://twitter.com/CarlosBolsonaro/status/1108822402824396801,"March 21, 2019 at 05:07PM",,
@CarlosBolsonaro,"O objetivo da Frente é acompanhar, como já vem sendo feito, a tramitação da PEC 06/2019, promover discussões, qualificar o debate público e difundir informações  sobre a Nova Previdência e seus efeitos nos entes subnacionais, mormente no município do Rio de Janeiro.",http://twitter.com/CarlosBolsonaro/status/1108822510886445058,"March 21, 2019 at 05:07PM",,
@CarlosBolsonaro,Muito bacana! 👍🏻 https://t.co/KEYJ4qO17g,http://twitter.com/CarlosBolsonaro/status/1108851120946987008,"March 21, 2019 at 07:01PM",,
@CarlosBolsonaro,Mais um pouco sobre a Nova Previdência: https://t.co/wJh7Wo3YDw,http://twitter.com/CarlosBolsonaro/status/1109052005748826112,"March 22, 2019 at 08:19AM",,
@CarlosBolsonaro,"Troco experiências sobre a Nova Previdência com muitos há algum tempo, como viemos sempre informando. No dia 28 de março, às 9:30AM, na Câmara dos Deputados, o Professor Arthur Weintraub estará na CCJ para tratar do assunto. Sendo transmitida, certamente será de grande valor!",http://twitter.com/CarlosBolsonaro/status/1109233336709496832,"March 22, 2019 at 08:20PM",,
@CarlosBolsonaro,"MARXISMO CULTURAL X ECONOMIA: palestra com os professores Abraham e Arthur de Vasconcellos. Pessoas que o tenho prazer de conhecer, pois sabem transmitir a sabedoria absorvida na formação das melhores universidades com a humildade com que nós necessitamos. https://t.co/vBRsFznQuH",http://twitter.com/CarlosBolsonaro/status/1109462582354739200,"March 23, 2019 at 11:31AM",,
@CarlosBolsonaro,"Como vice-presidente da Comissão de Direitos Humanos da Câmara de Vereadores do Rio de Janeiro, humildemente parabenizo a iniciativa da Ministra @DamaresAlves ! 👏🏻🌷 https://t.co/SiN6xHLsmC",http://twitter.com/CarlosBolsonaro/status/1109540587865292800,"March 23, 2019 at 04:41PM",,
@CarlosBolsonaro,Mais informações sobre a Nova Previdência: Quem ganha menos paga menos. Veja os números como são e como ficarão: https://t.co/7HJKiYJr3c,http://twitter.com/CarlosBolsonaro/status/1109590851779547138,"March 23, 2019 at 08:00PM",,
@CarlosBolsonaro,"@Marcosa86872388 Há uma Frente Parlamentar para acompanhar este trabalho em Brasília e um Prefeito, aos moldes de uma proposta, não fácil, mas justa assim o fará. Caso contrário, aposentadorias como as acima do teto continuarão destroçando os cofres. Algo que esta Nova Previdência visa consertar.",http://twitter.com/CarlosBolsonaro/status/1109594022300000256,"March 23, 2019 at 08:13PM",,
@CarlosBolsonaro,O Rio de Janeiro precisa e agradece! O Brasil é um dos países com maior potencial turístico do mundo e é subaproveitado por diversos motivos. Ótima iniciativa e já colhendo frutos! Certamente mais avanços virão! https://t.co/HK7MtmtTPX,http://twitter.com/CarlosBolsonaro/status/1109620303322324992,"March 23, 2019 at 09:57PM",,
@CarlosBolsonaro,👉🏻👉🏻👉🏻 https://t.co/ASFOMDMrWM,http://twitter.com/CarlosBolsonaro/status/1109779511149776897,"March 24, 2019 at 08:30AM",,
@CarlosBolsonaro,Fonte: https://t.co/pbkJXz6jOL,http://twitter.com/CarlosBolsonaro/status/1109820882652934145,"March 24, 2019 at 11:14AM",,
@CarlosBolsonaro,Uma interessante e esclarecedora coletiva sobre muitos assuntos de relevância para nós brasileiros! https://t.co/5VFK9NVA9T,http://twitter.com/CarlosBolsonaro/status/1109907815001399298,"March 24, 2019 at 05:00PM",,
@CarlosBolsonaro,"😂😂😂... Obrigado pela homenagem, Freitas! Mas ainda prefiro a Tammy e agora o Tonho da Lua! 😂😂😂😂! Grande abraço! https://t.co/fBXFq6rzoN",http://twitter.com/CarlosBolsonaro/status/1109939578524319745,"March 24, 2019 at 07:06PM",,
@CarlosBolsonaro,"Mais um vereador assassinado no Brasil. Ao menos 36 nos últimos 2 anos. Dentro de país com mais de 60.000 assassinatos por ano, que a justiça seja feita também neste caso. E que legisladores, como nós, votemos “para ontem” os anseios da sufocada e sofrida sociedade. https://t.co/mPCndfigD2",http://twitter.com/CarlosBolsonaro/status/1110122470386950145,"March 25, 2019 at 07:13AM",,
@CarlosBolsonaro,"São estas pessoas que querem ensinar o Presidente a governar: com a palavra, o líder do MTST e o presidente do PSOL, o braço esquerdo do PT. https://t.co/kRt4lnkYeS",http://twitter.com/CarlosBolsonaro/status/1110236300689457153,"March 25, 2019 at 02:45PM",,
@CarlosBolsonaro,Que o Brasil continue crescendo!!! https://t.co/2mK25dajhi,http://twitter.com/CarlosBolsonaro/status/1110268001507512321,"March 25, 2019 at 04:51PM",,
@CarlosBolsonaro,"As pessoas que querem Bolsonaro longe das redes sociais sabem que é isso que o conecta com o povo, já que não tem mídia a seu favor. Foi isso que garantiu sua eleição, inclusive. Em outras palavras, o querem fraco e sem apoio popular pois assim conseguiriam chantageá-lo.",http://twitter.com/CarlosBolsonaro/status/1110288399196397568,"March 25, 2019 at 06:12PM",,
@CarlosBolsonaro,"Via @TVNBR O Ministro da Economia, Paulo Guedes, defendeu que a Nova Previdência é do interesse dos municípios e estados, durante reunião geral da Frente Nacional de Prefeitos. Em sua fala, Guedes enfatizou que o apoio dos prefeitos é necessário para que o projeto seja aprovado. https://t.co/ejpFP8jrt1",http://twitter.com/CarlosBolsonaro/status/1110324677321416704,"March 25, 2019 at 08:36PM",,
@CarlosBolsonaro,"Segurança sempre foi a principal preocupação dos brasileiros, que há anos estão presos em suas próprias casas, reféns da bandidagem. São mais de 60 mil homicídios/ano. O pacote anti-crime do Ministro Moro não é mera proposta de governo, é a principal demanda de nossa população! https://t.co/Jait9pTZUH",http://twitter.com/CarlosBolsonaro/status/1110486976036327425,"March 26, 2019 at 07:21AM",,
@CarlosBolsonaro,"Enquanto o Congresso terá mais de 3 meses para aperfeiçoar a Nova Previdência seguindo os trâmites legais do Regimento interno da Casa de Leis, outros assuntos podem e devem ser levados adiante, principalmente aqueles que a sociedade anseia. Boa sorte, Brasil!",http://twitter.com/CarlosBolsonaro/status/1110487442484850688,"March 26, 2019 at 07:23AM",,
@CarlosBolsonaro,Graças a internet os bons resultados podem ser mostrados.... e há muito o que fazer ainda! https://t.co/TGyn7QAR4B,http://twitter.com/CarlosBolsonaro/status/1110512767331721216,"March 26, 2019 at 09:04AM",,
@CarlosBolsonaro,"O Presidente da Frente Parlamentar da Câmara de Vereadores do Rio, a qual faço parte, tendo como líder o Vereador @leandrolyrarj (Novo), e seu time, elaboraram relatório e transformaram em imagem para facilitar à sociedade o entendimento de mais pontos sobre a Nova Previdência. https://t.co/FdPSy9XfJn",http://twitter.com/CarlosBolsonaro/status/1110568006596395008,"March 26, 2019 at 12:43PM",,
@CarlosBolsonaro,"Hoje, em conversa com o parlamentar, me foi disponibilizado o mencionado quadro para que possamos atingir o maior número de pessoas possíveis com a verdade e não com as contumazes mentiras que a oposição normalmente conta. Logo mais informações como sempre viemos trazendo!",http://twitter.com/CarlosBolsonaro/status/1110568143154483200,"March 26, 2019 at 12:44PM",,
@CarlosBolsonaro,É sempre bacana aprender um pouco mais! https://t.co/ki3KuBtj55,http://twitter.com/CarlosBolsonaro/status/1110878688265019392,"March 27, 2019 at 09:18AM",,
@CarlosBolsonaro,"NOVA PREVIDÊNCIA - Mais detalhes que o PSOL, MST, PCdoB e MTST omitem: https://t.co/oOBCH2tNYA",http://twitter.com/CarlosBolsonaro/status/1111019510058926080,"March 27, 2019 at 06:37PM",,
@CarlosBolsonaro,"RT @RenovaMidia: O embaixador do #Japão declarou:

""O governo Bolsonaro está apenas começando. Se a política se estabilizar e a economia caminhar bem não só as empresas japonesas, mas muitas companhias do mundo terão muito interesse em investir no #Brasil.""

https://t.co/j5vZNxdnUq",http://twitter.com/CarlosBolsonaro/status/1111044781000585216,"March 27, 2019 at 08:18PM",,
@CarlosBolsonaro,Presidente @jairbolsonaro sobre a Nova Previdência: https://t.co/M49gLf0LK4,http://twitter.com/CarlosBolsonaro/status/1111071025851183104,"March 27, 2019 at 10:02PM",,
@CarlosBolsonaro,Meu Deus! https://t.co/AydFfRyLd8,http://twitter.com/CarlosBolsonaro/status/1111083541293604864,"March 27, 2019 at 10:52PM",,
@CarlosBolsonaro,"Mais notícias boas! Ainda bem que a internet existe! A má quina pública sendo enxugada continuamente para se investir onde realmente é necessário! O Brasil, os estados e municípios, unidos, agradecem os esforços sempre mostrados nas redes sociais! https://t.co/lBBqB4FwLx",http://twitter.com/CarlosBolsonaro/status/1111222795520917504,"March 28, 2019 at 08:05AM",,
@CarlosBolsonaro,"RT @JornalDaCidadeO: O establishment brasileiro nunca quis saber de Bolsonaro e trama a sua derrubada de todas as formas.
https://t.co/mB3tYiMi0T",http://twitter.com/CarlosBolsonaro/status/1111310024473743361,"March 28, 2019 at 01:52PM",,
@CarlosBolsonaro,"Parabéns aos envolvidos. Ver o crescimento do país com o desenvolvimento de um tipo de transporte sem investimentos maçicos há décadas, trazendo empregabilidade, desenvolvimento local e nacional é algo que todo Brasileiro espera há muito tempo! https://t.co/zSCFITMirR",http://twitter.com/CarlosBolsonaro/status/1111407625709641729,"March 28, 2019 at 08:20PM",,
@CarlosBolsonaro,"Como titular da Comissão de Direitos Humanos da Câmara de Vereadores do Rio de Janeiro muito me alegra ver os resultados do trabalho do Ministro da Justiça e Segurança Pública, Sérgio Moro e o da Ministra da Mulher, da Família e dos Direitos Humanos, @DamaresAlves nestes pontos. https://t.co/nxkV3SDD54",http://twitter.com/CarlosBolsonaro/status/1111579448883712001,"March 29, 2019 at 07:42AM",,
@CarlosBolsonaro,O novo modus operandi de grande parte da imprensa canalha é inventar ou fazer leitura de uma possível notícia para depois ser desmentida ou ignorada e dizer que o “governo recuou ou voltou atrás”. O intuito é o desgaste perante a população para enfraquecê-lo e sabemos para que.,http://twitter.com/CarlosBolsonaro/status/1111715341015617540,"March 29, 2019 at 04:42PM",,
@CarlosBolsonaro,@tesoureirosdoJB Esfregue o que quiser onde quiser. Apenas tenha responsabilidade com a verdade e não seja sujo de querer pautar um governo que pode exonerar ou admitir qualquer um a hora que quiser e não a hora que o sujo quer ou antes que o próprio presidente! É disso que estamos falando!,http://twitter.com/CarlosBolsonaro/status/1111722176829362177,"March 29, 2019 at 05:09PM",,
@CarlosBolsonaro,"@RitaCar15454727 @tesoureirosdoJB Quem pauta o governo não é jornalista. Isso podia ser assim no passado, mas hoje não mais.",http://twitter.com/CarlosBolsonaro/status/1111726047542824966,"March 29, 2019 at 05:25PM",,
@CarlosBolsonaro,A VERDADE.... mais uma vez: https://t.co/IfFW3PRj8Z,http://twitter.com/CarlosBolsonaro/status/1111741082977689603,"March 29, 2019 at 06:25PM",,
@CarlosBolsonaro,"Mais detalhes sobre a Nova Previdência, por @ViniciusPoit : https://t.co/wCcvLaNhvL",http://twitter.com/CarlosBolsonaro/status/1111998897499578371,"March 30, 2019 at 11:29AM",,
@CarlosBolsonaro,A população agradece! https://t.co/1m0PZ3GXvk,http://twitter.com/CarlosBolsonaro/status/1112335399366594560,"March 31, 2019 at 09:46AM",,
@CarlosBolsonaro,@senadorhumberto @realDonaldTrump @POTUS @jairbolsonaro https://t.co/bJJ5jass80,http://twitter.com/CarlosBolsonaro/status/1112421802385555457,"March 31, 2019 at 03:30PM",,
@CarlosBolsonaro,"Entenda o primeiro acordo assinado entre Brasil e Israel, beneficiando faculdades, escolas e institutos de pesquisa de todo país:

Via @Astro_Pontes e @mctic 

APÓS 57 ANOS, NOVO ACORDO DE CIÊNCIA E TECNOLOGIA É ASSINADO COM ISRAEL. https://t.co/MAEwlSotq2",http://twitter.com/CarlosBolsonaro/status/1112482593151303680,"March 31, 2019 at 07:31PM",,
@CarlosBolsonaro,"Presidente Jair Bolsonaro, Ministros e Secretários assinam acordos com Israel em áreas de saúde, energia, ciência e tecnologia, agropecuária, turismo, desenvolvimento da cybersegurança e aquicultura. https://t.co/hIndIb3Wu7",http://twitter.com/CarlosBolsonaro/status/1112719817570729986,"April 01, 2019 at 11:14AM",,
@CarlosBolsonaro,RT @republica_ctba: Pacote Anticrime de Moro tem aprovação de 82% dos brasileiros https://t.co/SCwlPpvvAK,http://twitter.com/CarlosBolsonaro/status/1113009974467334145,"April 02, 2019 at 06:27AM",,
@CarlosBolsonaro,Agricultura familiar e produção orgânica: https://t.co/l6bKVrXmLY,http://twitter.com/CarlosBolsonaro/status/1113035203763752961,"April 02, 2019 at 08:07AM",,
@CarlosBolsonaro,"RT @DireitaBrasil: “É possível que haja robôs mas a gente não tem como afirmar isso.”

Esse é o nível de “jornalismo” do @JornalOGlobo que tentou lacrar domingo passado, dizendo que haveria uma “rede articulada” atuando por trás do Presidente @jairbolsonaro . Piada... https://t.co/Gu7i0z1nQw",http://twitter.com/CarlosBolsonaro/status/1113094394159288321,"April 02, 2019 at 12:02PM",,
@CarlosBolsonaro,"Como a Nova Previdência passará por trâmite seguindo regimento do Congresso, nada impossibilita que outros assuntos caminhem conjuntamente, como é o caso do Pacote anti-crimes, um anseio da maioria da população. Cabe a nós, conversarmos com os parlamentares para sermos atendidos! https://t.co/yj230bCS7H",http://twitter.com/CarlosBolsonaro/status/1113121306827022337,"April 02, 2019 at 01:49PM",,
@CarlosBolsonaro,"A tática do desgaste alegando que voltamos atrás em relação a algo que nunca existiu continua, agora comigo: 1- jamais opinei neste assunto 2- não trata-se de votação direta de impeachment. 3- votamos aceitação de denúncia que seguirá rito regimental para ai sim existir votação. https://t.co/6walYr7pJM",http://twitter.com/CarlosBolsonaro/status/1113196839728185346,"April 02, 2019 at 06:49PM",,
